NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Bleach #55|55|55|/panini-manga-mx/bleach/bleach-55.jpg|216|99|MXN|2019-12-04|En la Sociedad de Almas suenan las alarmas debido a la repentina desaparición de muchos habitantes del Rukongai. Por otra parte, en Karakura, el lugar donde viven Ichigo y los demás, una sombra se acerca en silencio. ¡Empieza la última parte: Batalla sangrienta de mil años! |978-6-076-34391-3|1|FALSE
Bleach #56|56|56|/panini-manga-mx/bleach/bleach-56.jpg|192|99|MXN|2019-12-25|¡El Wandenreich invade la Sociedad de Almas! Un pequeño grupo de quincy con el poder de robar el Bankai consigue acabar con cientos de Shinigami. Mientras tanto, Ichigo se enfrenta a Quilge Opie, el capitán de las tropas de caza de Wandenreich en Hueco Mundo.|978-6-076-34434-7|1|FALSE
Bleach #57|57|57|/panini-manga-mx/bleach/bleach-57.jpg|192|109|MXN|2020-01-29|¡Las tropas del Wandenreich están acabando con los Shinigami! Incluso Byakuya está en problemas. Mientras tanto, Ichigo está atrapado en la garganta y no puede ir a salvar a sus compañeros. Todo parece estar perdido cuando Shigekuni Yamamoto se une a la batalla y ataca al líder del Wandenreich con su bankai...|978-6-076-34554-2|1|FALSE
Bleach #58|58|58|/panini-manga-mx/bleach/bleach-58.jpg|192|109|MXN|2020-02-26|Cuando parecía que Shigekuni Yamamoto había acabado con la amenaza del Wandenreich, el verdadero enemigo se revela ante él. Ichigo llega a tiempo para enfrentarse al líder de los invasores, pero el enemigo parece saber cosas sobre Ichigo que él ignora…|978-6-076-34596-2|1|FALSE
Bleach #59|59|59|/panini-manga-mx/bleach/bleach-59.jpg|192|109|MXN|2020-03-25|Unohana se prepara para enseñarle el arte de la espada a Kenpachi Zaraki. Mientras tanto, Ichigo y Renji siguen su camino por los castillos de la división cero. Kirio Hikifune les ofrece comida y explicaciones, pero nada puede prepararlos para la prueba de Oetsu Namiya, el creador de las zanpakuto.|978-6-076-34686-0|1|FALSE
Bleach #60|60|60|/panini-manga-mx/bleach/bleach-60.jpg|192|109|MXN|2020-07-17|Isshin, el padre de Ichigo, le revela los secretos de su pasado y los de su madre, Masaki. Ichigo empieza a comprender su verdadera naturaleza. Mientras tanto, en la Sociedad de Almas, todos se preparan para la sangrienta guerra contra el Wandenreich.|978-6-076-34720-1|1|FALSE
Bleach #61|61|61|/panini-manga-mx/bleach/bleach-61.jpg|192|109|MXN|2020-07-15|Zangetsu le revela a Ichigo su verdadera identidad y le entrega su verdadera zanpakuto. Mientras tanto, Yhwach nombra a Uryu como su heredero. El Wandenreich vuelve a atacar la Sociedad de Almas, y Yhwach anuncia que el mundo será suyo en nueve días…|978-6-076-34778-2|1|FALSE
Bleach #62|62|62|/panini-manga-mx/bleach/bleach-62.jpg|192|109|MXN|2020-08-19|¡Ichigo se dirige al Seireitei, pero el Wandenreich ya inició su ataque! Los quincy están ganando, pero Urahara tiene un as bajo la manga. El capitán Komamura se enfrenta a Bambietta y muestra qué tan lejos está dispuesto a llegar para vengar la muerte del señor Genryusai...|978-6-076-34841-3|1|FALSE
Bleach #63|63|63|/panini-manga-mx/bleach/bleach-63.jpg|192|109|MXN|2020-08-16|Rukia y Renji regresan por fin a la Sociedad de Almas y a la batalla contra el Wandenreich. Renji se enfrenta a Mask de Masculine y muestra que no es el mismo guerrero que era antes de entrenar con la división cero. Rukia, por su parte, lucha contra Äs Nödt y su irresistible poder del miedo.|978-6-076-34906-9|1|FALSE
Bleach #64|64|64|/panini-manga-mx/bleach/bleach-64.jpg|192|109|MXN|2020-10-21|"Yachiru se enfrenta al Sternritter ""V"", Gwenael Lee. Pero detrás del quincy anciano se esconde un peligro mucho mayor, uno al que solo se puede enfrentar el hombre que se ganó el título del más fuerte de todos los shinigami. Pero otro grupo se prepara para atacar."|978-6-076-34970-0|1|FALSE
Bleach #65|65|65|/panini-manga-mx/bleach/bleach-65.jpg|216|109|MXN|2020-11-18|Cuando Zaraki está en problemas, Ichigo llega por fin al campo de batalla y se enfrenta a los Sternritter. Al principio, el shinigami sustituto parece tener la ventaja, pero es entonces cuando descubre que uno de sus aliados más cercanos se ha unido al enemigo, que se prepara para la siguiente fase de su plan...|978-6-075-68096-5|1|FALSE
Bleach #66|66|66|/panini-manga-mx/bleach/bleach-66.jpg|192|109|MXN|2021-01-20|¡Continúa la batalla entre los shinigami y los sternritter! Gigi ha convertido a Hitsugaya en un zombie, pero Mayuri tiene planes para él. Byakuya se enfrenta a Pepe, un quincy con el poder del amor. Mientras tanto, la División Cero se enfrenta a Yhwach, que llega para invadir el Palacio del Rey Espiritual, pero. ¿por qué no logran darle con ninguno de sus ataques?|978-6-075-68145-0|1|FALSE
Bleach #67|67|67|/panini-manga-mx/bleach/bleach-67.jpg|192|109|MXN|2021-02-17|La División Cero defiende el palacio real de la invasión de Yhwach. El quincy Askin Nakk Le Vaar muestra su poder, y Ouetsu Nimaiya cae ante él. Yhwach inicia su lucha contra Ichibee Hyosube, el líder de la División Cero. Mientras tanto, del lado de los shinigami, Urahara se reúne con su equipo y Shunsui se prepara para su siguiente movimiento.ataques?|978-6-075-68179-5|1|FALSE
Bleach #68|68|68|/panini-manga-mx/bleach/bleach-68.jpg|208|109|MXN|2021-03-17|Ichigo y sus amigos por fin alcanzan a Yhwach; pero cuando llegan, el líder de los quincy ya ha atravesado al Rey Espiritual con su espada. Ichigo salta a la acción, pero. ¿por qué no puede controlar su propio cuerpo? Mientras tanto, Urahara pone en marcha su plan para llegar al palacio del Rey Espiritual. Por su parte, Kyôraku está dispuesto a hacer lo que sea necesario para salvar la Sociedad de Almas, aunque tenga que pedirle ayuda al peor enemigo del Seireitei...|978-6-075-68243-3|1|FALSE
Bleach #69|69|69|/panini-manga-mx/bleach/bleach-69.jpg|192|109|MXN|2021-04-21|Cuando los shinigami intentan abrir una puerta hacia el Palacio Espiritual, los enemigos quincy los interrumpen. ¿Para ofrecerles ayuda? Los Sternritter que Yhwach no eligió quieren vengarse de su rey. En particular, Bazz-B quiere enfrentarse a Haschwalth, al que conoce desde hace mucho tiempo, para matarlo junto con el poder del rey. Mientras tanto, Ichigo se sorprende al ver que Kisuke y Yoruichi han reclutado a varios de sus antiguos enemigos para usarlos en la guerra contra los quincy.|978-6-075-68338-6|1|FALSE
Bleach #70|70|70|/panini-manga-mx/bleach/bleach-70.jpg|192|109|MXN|2021-05-19|Cuando eran niños, Jugo y Bazz eran amigos inseparables, hasta que Yhwach apareció para convertir Jugo en su mano derecha. Ahora son Jugram y Bazz-B, enemigos en un duelo a muerte. Mientras tanto, Kenpachi y Mayuri se encuentran con un quincy encapuchado que controla los nervios de sus enemigos. Mayuri toma el control de la batalla, pero se sorprende al descubrir la verdadera naturaleza del enemigo...|978-6-075-68369-0|1|FALSE
Bleach #71|71|71|/panini-manga-mx/bleach/bleach-71.jpg|192|109|MXN|2021-06-23|"¡Continúa la batalla entre los quincy y los shinigami en el palacio real! Mayuri ve como el poder de Pernida supera a Nemu, pero el capitán sabe que su hija aún guarda un secreto que puede cambiar el curso de la batalla. Por otra parte, el francotirador de los quincy, Lille Barro, acecha a los demás shinigami, pero Kyôraku decide cambiar su estrategia para enfrentarlo directamente. ""Erigirse ante el enemigo llevando el peso de las vidas de sus hombres: ¡esa es la tarea del comandante en jefe!"""|978-6-075-68421-5|1|FALSE
Bleach #72|72|72|/panini-manga-mx/bleach/bleach-72.jpg|208|109|MXN|2021-07-21|Los shinigami se enfrentan a los Schutzstaffel que conforman la guardia real de Yhwach. Por primera vez, Nanao empuña una espada, enfrentándose a Lille. Por su parte, Yoruichi lucha contra Askin, y los demás capitanes y subcapitanes se encuentran con Gerard Valkyrie. Mientras tanto, Ichigo llega al Wahrwelt y se encuentra con la persona a la que está buscando...|978-6-075-68514-4|1|FALSE
Bleach #73|73|73|/panini-manga-mx/bleach/bleach-73.jpg|192|109|MXN|2021-09-01|Askin tiene a Urahara acorralado y este tiene que activar su bankai, pero incluso eso parece no ser suficiente. ¿Tendrá todavía una carta bajo su manga? En otra parte, Toshiro y Byakuya luchan contra el gigante Gerard, hasta que llega Kenpachi, que tiene nuevos poderes para mostrar. Mientras tanto, Ichigo se prepara para enfrentarse al rey de los quincy, Yhwach.| 978-8-416-98633-0|1|FALSE
Bleach #74|74|74|/panini-manga-mx/bleach/bleach-74.jpg|192|109|MXN|2021-10-13|"Es hora de la última batalla. Ichigo se enfrenta a Yhwach usando todo su poder. El líder de los quincy parece invencible con su increíble poder ""The Almighty"", pero Ichigo no está solo: Orihime lo está protegiendo, Rukia y Renji corren a ayudarlo, Ishida revela su poder Schrift e incluso algunos viejos enemigos se preparan para darle una mano.El tomo final de BLEACH cuenta el desenlace de la guerra sangrienta de mil años. ¿Cómo acabará la historia de Ichigo?"|978-6-075-68633-2|1|FALSE
